accX accY accZ gyroX gyroY gyroZ timestamp Activity
5.442187 3.047912 8.554744 -2.006724 -1.0812156 -0.4529254 15:30:04.948 LS
5.442187 3.047912 8.554744 -1.621268 -0.90589726 -0.4162735 15:30:04.967 LS
5.6145744 2.5427198 11.76786 -1.621268 -0.90589726 -0.4162735 15:30:04.988 LS
5.6145744 2.5427198 11.76786 -1.0885936 -0.33168396 -0.119393 15:30:04.989 LS
4.417437 1.838803 12.117425 -1.0885936 -0.33168396 -0.119393 15:30:04.991 LS
3.4645157 2.360755 10.975356 -1.0885936 -0.33168396 -0.119393 15:30:04.992 LS
3.8906965 2.370332 7.6113997 -1.0885936 -0.33168396 -0.119393 15:30:04.993 LS
5.0399485 3.1173458 7.623371 -1.0885936 -0.33168396 -0.119393 15:30:04.994 LS
5.4948606 1.7526091 12.919507 -1.0885936 -0.33168396 -0.119393 15:30:04.995 LS
4.9585433 0.28252444 16.62345 -1.0885936 -0.33168396 -0.119393 15:30:04.995 LS
4.3791285 0.17478207 15.148577 -1.0885936 -0.33168396 -0.119393 15:30:04.996 LS
5.4852834 1.8076775 12.6298 -1.0885936 -0.33168396 -0.119393 15:30:04.997 LS
5.4852834 1.8076775 12.6298 -0.8943385 -0.28647992 -0.022876292 15:30:05.006 LS
5.4852834 1.8076775 12.6298 -0.8925059 -0.6145145 -0.16093184 15:30:05.029 LS
5.4852834 1.8076775 12.6298 -0.87112564 -0.44897005 -0.27333105 15:30:05.048 LS
5.4852834 1.8076775 12.6298 -0.7177984 0.19366017 -0.36007392 15:30:05.068 LS
5.4852834 1.8076775 12.6298 -0.7177984 0.19366017 -0.36007392 15:30:05.088 LS
5.4852834 1.8076775 12.6298 -0.54553443 0.7190043 -0.4376538 15:30:05.107 LS
5.4852834 1.8076775 12.6298 -0.45207205 0.8802727 -0.52684015 15:30:05.128 LS
5.4852834 1.8076775 12.6298 -0.38732034 0.69945663 -0.59342444 15:30:05.147 LS
5.602603 2.1811843 12.021654 -0.38732034 0.69945663 -0.59342444 15:30:05.167 LS
